brygada,czas
013,05:17:00
8,05:32:00
9,05:47:00
11,06:00:00
12,06:15:00
2,06:30:00
4,06:45:00
5,06:55:00
013,07:05:00
7,07:15:00
8,07:26:00
014,07:37:00
9,07:47:00
10,07:57:00
11,08:07:00
12,08:17:00
1,08:27:00
2,08:37:00
3,08:47:00
4,08:57:00
5,09:06:00
013,09:16:00
6,09:26:00
7,09:36:00
8,09:46:00
9,09:56:00
10,10:06:00
11,10:16:00
12,10:26:00
1,10:36:00
2,10:46:00
3,10:56:00
4,11:06:00
5,11:16:00
6,11:26:00
7,11:36:00
8,11:46:00
9,11:56:00
10,12:06:00
11,12:16:00
12,12:26:00
1,12:36:00
2,12:46:00
3,12:56:00
4,13:06:00
5,13:16:00
6,13:26:00
7,13:36:00
8,13:46:00
9,13:56:00
10,14:06:00
11,14:16:00
12,14:26:00
1,14:36:00
2,14:46:00
3,14:56:00
013,15:05:00
4,15:15:00
5,15:25:00
6,15:35:00
014,15:45:00
7,15:55:00
8,16:05:00
9,16:15:00
10,16:25:00
11,16:35:00
12,16:45:00
1,16:55:00
2,17:05:00
3,17:15:00
013,17:25:00
4,17:35:00
5,17:45:00
6,17:55:00
014,18:05:00
7,18:15:00
8,18:25:00
9,18:35:00
10,18:45:00
11,18:55:00
12,19:06:00
1,19:16:00
2,19:26:00
3,19:36:00
4,19:46:00
5,19:56:00
6,20:06:00
014,20:16:00
7,20:26:00
8,20:36:00
9,20:46:00
10,20:56:00
11,21:08:00
12,21:18:00
1,21:33:00
3,21:48:00
6,22:03:00
7,22:17:00
8,22:32:00
10,22:47:00
11,23:02:00
1,23:17:00
3,23:32:00
6,23:47:00
