brygada,czas
2,04:31:00
4,04:56:00
6,05:17:00
010,05:37:00
2,05:47:00
07,05:57:00
3,06:07:00
4,06:17:00
5,06:27:00
6,06:37:00
09,06:42:00
010,06:47:00
011,06:52:00
1,06:57:00
08,07:02:00
2,07:07:00
07,07:17:00
3,07:32:00
4,07:47:00
5,08:07:00
6,08:17:00
010,08:37:00
2,08:47:00
1,09:07:00
07,09:17:00
3,09:37:00
4,09:47:00
5,10:07:00
6,10:17:00
2,10:37:00
1,10:47:00
3,11:07:00
4,11:17:00
5,11:37:00
6,11:47:00
2,12:07:00
1,12:17:00
3,12:37:00
4,12:47:00
5,13:07:00
6,13:17:00
2,13:37:00
1,13:47:00
3,14:07:00
4,14:17:00
5,14:31:00
09,14:41:00
6,14:51:00
010,15:01:00
1,15:11:00
2,15:21:00
07,15:31:00
3,15:41:00
08,15:51:00
4,16:01:00
5,16:11:00
09,16:21:00
6,16:31:00
010,16:41:00
1,16:51:00
2,17:01:00
07,17:11:00
3,17:21:00
08,17:31:00
4,17:41:00
5,17:51:00
09,18:07:00
6,18:17:00
1,18:37:00
2,18:47:00
3,19:07:00
4,19:17:00
5,19:37:00
09,19:47:00
6,20:07:00
2,20:17:00
4,20:47:00
5,21:17:00
6,21:47:00
4,22:17:00
5,22:47:00
6,23:16:00
