brygada,czas
547,04:52:00
545,05:22:00
546,05:43:00
547,05:58:00
548,06:14:00
779,06:29:00
543,06:47:00
544,07:02:00
541,07:17:00
542,07:32:00
545,07:47:00
546,08:02:00
547,08:17:00
548,08:32:00
779,08:47:00
780,09:01:00
543,09:16:00
544,09:36:00
541,09:56:00
542,10:16:00
543,10:36:00
544,10:56:00
541,11:16:00
542,11:36:00
543,11:56:00
544,12:16:00
541,12:36:00
542,12:56:00
543,13:16:00
544,13:36:00
541,13:56:00
542,14:14:00
543,14:29:00
544,14:44:00
09,14:59:00
541,15:16:00
542,15:31:00
543,15:46:00
544,16:01:00
09,16:16:00
541,16:31:00
542,16:46:00
543,17:01:00
544,17:16:00
09,17:31:00
541,17:46:00
542,18:01:00
543,18:15:00
544,18:30:00
09,18:45:00
541,19:01:00
542,19:21:00
543,19:41:00
544,20:01:00
541,20:21:00
542,20:41:00
543,21:01:00
544,21:20:00
542,21:40:00
543,22:00:00
544,22:22:00
542,22:52:00
544,23:22:00
542,23:52:00
