brygada,czas
8,04:53:00
11,05:08:00
023,05:18:00
024,05:28:00
025,05:38:00
026,05:48:00
1,05:58:00
017,06:09:00
018,06:16:00
5,06:24:00
019,06:30:00
6,06:36:00
020,06:42:00
7,06:48:00
021,06:54:00
8,07:00:00
9,07:06:00
022,07:11:00
10,07:17:00
11,07:22:00
12,07:28:00
023,07:33:00
13,07:38:00
024,07:45:00
14,07:51:00
15,07:56:00
025,08:01:00
16,08:06:00
026,08:11:00
1,08:16:00
017,08:21:00
2,08:26:00
018,08:31:00
3,08:37:00
4,08:43:00
5,08:49:00
019,08:54:00
6,09:00:00
020,09:06:00
7,09:11:00
021,09:17:00
8,09:23:00
9,09:28:00
022,09:34:00
10,09:43:00
11,09:53:00
12,10:03:00
13,10:13:00
14,10:23:00
15,10:33:00
16,10:43:00
1,10:53:00
2,11:03:00
3,11:13:00
4,11:23:00
5,11:33:00
6,11:43:00
7,11:53:00
8,12:03:00
9,12:13:00
10,12:23:00
11,12:33:00
12,12:43:00
13,12:53:00
14,13:03:00
15,13:13:00
16,13:23:00
1,13:33:00
2,13:43:00
3,13:53:00
4,14:03:00
5,14:13:00
6,14:24:00
7,14:32:00
8,14:39:00
9,14:47:00
023,14:54:00
10,15:03:00
11,15:12:00
12,15:20:00
13,15:27:00
14,15:35:00
15,15:42:00
16,15:50:00
714,15:58:00
1,16:05:00
2,16:13:00
018,16:20:00
3,16:28:00
4,16:35:00
5,16:43:00
020,16:50:00
6,16:58:00
7,17:05:00
8,17:13:00
9,17:20:00
023,17:28:00
10,17:35:00
11,17:43:00
12,17:50:00
13,17:58:00
14,18:05:00
15,18:12:00
16,18:19:00
714,18:26:00
1,18:33:00
2,18:41:00
018,18:48:00
3,18:56:00
4,19:02:00
5,19:09:00
020,19:15:00
6,19:22:00
7,19:29:00
8,19:37:00
9,19:46:00
023,19:56:00
10,20:06:00
11,20:16:00
12,20:26:00
15,20:36:00
16,20:46:00
1,20:56:00
2,21:05:00
018,21:15:00
3,21:24:00
4,21:34:00
7,21:49:00
8,22:04:00
10,22:19:00
11,22:33:00
12,22:48:00
16,23:03:00
2,23:18:00
3,23:33:00
4,23:48:00
