brygada,czas
014,05:06:00
3,05:21:00
2,05:36:00
012,05:51:00
7,06:00:00
8,06:10:00
013,06:20:00
9,06:30:00
1,06:41:00
6,06:51:00
014,07:01:00
3,07:11:00
011,07:21:00
2,07:31:00
5,07:41:00
012,07:51:00
4,08:01:00
7,08:11:00
013,08:21:00
015,08:31:00
9,08:41:00
6,08:51:00
8,09:01:00
10,09:11:00
011,09:21:00
1,09:36:00
2,09:51:00
3,10:06:00
4,10:21:00
5,10:36:00
6,10:51:00
7,11:06:00
8,11:21:00
9,11:36:00
2,11:51:00
10,12:06:00
4,12:21:00
1,12:36:00
6,12:51:00
3,13:06:00
8,13:21:00
5,13:36:00
2,13:51:00
7,14:06:00
4,14:21:00
9,14:31:00
012,14:41:00
6,14:51:00
013,15:01:00
10,15:11:00
014,15:21:00
8,15:31:00
1,15:41:00
016,15:51:00
2,16:01:00
3,16:11:00
4,16:21:00
9,16:31:00
5,16:41:00
6,16:51:00
013,17:01:00
7,17:11:00
014,17:21:00
8,17:31:00
012,17:41:00
016,17:51:00
2,18:01:00
10,18:11:00
4,18:21:00
9,18:36:00
1,18:51:00
6,19:06:00
3,19:21:00
8,19:35:00
5,19:50:00
016,20:05:00
7,20:20:00
2,20:35:00
1,20:50:00
10,21:05:00
3,21:20:00
9,21:35:00
5,21:50:00
6,22:06:00
7,22:26:00
1,22:56:00
016,23:26:00
