brygada,czas
1,04:40:00
2,05:10:00
1,05:40:00
2,06:06:00
1,06:26:00
03,06:47:00
2,07:07:00
1,07:27:00
03,07:49:00
2,08:16:00
1,08:46:00
2,09:16:00
1,09:46:00
2,10:16:00
1,10:46:00
2,11:16:00
1,11:46:00
2,12:16:00
1,12:46:00
2,13:10:00
03,13:29:00
1,13:49:00
2,14:09:00
03,14:29:00
1,14:48:00
2,15:08:00
03,15:28:00
1,15:48:00
2,16:08:00
03,16:28:00
1,16:48:00
2,17:08:00
03,17:28:00
1,17:48:00
2,18:11:00
1,18:39:00
2,19:10:00
1,19:41:00
2,20:11:00
1,20:40:00
2,21:10:00
1,21:40:00
2,22:10:00
1,22:40:00
2,23:10:00
