brygada,czas
8,03:55:00
5,04:15:00
11,04:23:00
13,04:43:00
7,04:55:00
14,05:02:00
018,05:14:00
1,05:22:00
015,05:30:00
8,05:42:00
12,05:48:00
5,05:58:00
6,06:10:00
7,06:22:00
017,06:31:00
2,06:34:00
016,06:43:00
018,06:46:00
9,06:54:00
4,06:59:00
10,07:02:00
11,07:10:00
3,07:18:00
019,07:26:00
13,07:34:00
14,07:42:00
1,07:50:00
015,07:58:00
2,08:06:00
016,08:14:00
12,08:22:00
4,08:30:00
5,08:38:00
6,08:46:00
7,08:58:00
8,09:10:00
9,09:22:00
10,09:34:00
11,09:46:00
12,09:58:00
13,10:10:00
14,10:22:00
1,10:34:00
2,10:46:00
3,10:58:00
4,11:10:00
5,11:22:00
6,11:34:00
7,11:46:00
8,11:58:00
9,12:10:00
10,12:22:00
11,12:34:00
12,12:46:00
13,12:58:00
14,13:10:00
1,13:22:00
2,13:34:00
3,13:46:00
4,13:58:00
016,14:07:00
5,14:10:00
019,14:19:00
6,14:22:00
7,14:34:00
017,14:42:00
015,14:45:00
8,14:48:00
9,14:54:00
018,15:02:00
10,15:10:00
11,15:18:00
12,15:26:00
13,15:34:00
5,15:42:00
019,15:50:00
1,15:58:00
2,16:06:00
015,16:14:00
3,16:22:00
4,16:30:00
016,16:38:00
14,16:46:00
6,16:54:00
7,17:02:00
017,17:10:00
8,17:18:00
9,17:26:00
018,17:34:00
10,17:42:00
11,17:50:00
12,17:58:00
13,18:10:00
019,18:22:00
2,18:34:00
015,18:46:00
3,18:58:00
4,19:10:00
14,19:22:00
6,19:34:00
7,19:46:00
8,19:58:00
9,20:10:00
10,20:22:00
11,20:42:00
12,21:02:00
14,21:22:00
015,21:42:00
3,22:02:00
2,22:22:00
8,22:42:00
10,23:03:00
