brygada,czas
731,04:48:00
477,05:08:00
478,05:28:00
479,05:48:00
480,06:06:00
499,06:25:00
731,06:45:00
477,07:05:00
478,07:30:00
479,08:00:00
480,08:30:00
499,09:00:00
477,09:30:00
478,10:00:00
479,10:30:00
480,11:00:00
499,11:30:00
477,12:00:00
478,12:30:00
479,13:00:00
480,13:30:00
499,14:00:00
477,14:30:00
478,15:00:00
479,15:30:00
480,16:00:00
499,16:20:00
731,16:40:00
475,17:00:00
478,17:20:00
476,17:40:00
470,18:01:00
474,18:22:00
477,18:42:00
732,19:02:00
478,19:32:00
476,20:02:00
499,20:32:00
477,21:03:00
479,21:33:00
480,22:11:00
499,22:51:00
478,23:31:00
