brygada,czas
3,04:50:00
010,05:20:00
09,05:40:00
7,05:57:00
3,06:13:00
010,06:29:00
1,06:43:00
6,06:55:00
09,07:02:00
7,07:11:00
2,07:18:00
5,07:26:00
8,07:34:00
011,07:44:00
3,07:53:00
010,08:04:00
6,08:14:00
4,08:23:00
09,08:34:00
7,08:44:00
5,08:54:00
8,09:07:00
1,09:22:00
011,09:37:00
2,09:52:00
6,10:07:00
3,10:20:00
7,10:35:00
4,10:50:00
8,11:05:00
5,11:20:00
6,11:35:00
1,11:50:00
7,12:05:00
2,12:20:00
8,12:35:00
3,12:50:00
6,13:05:00
4,13:20:00
7,13:35:00
5,13:50:00
8,14:06:00
1,14:21:00
6,14:36:00
2,14:51:00
7,15:06:00
3,15:25:00
8,15:40:00
4,15:55:00
013,16:07:00
6,16:18:00
5,16:28:00
010,16:38:00
7,16:48:00
1,16:58:00
011,17:08:00
8,17:18:00
2,17:28:00
012,17:38:00
013,17:48:00
3,17:58:00
6,18:11:00
4,18:23:00
7,18:38:00
5,18:53:00
012,19:07:00
1,19:20:00
013,19:35:00
2,19:50:00
6,20:05:00
3,20:20:00
7,20:35:00
012,20:53:00
6,21:20:00
7,21:50:00
2,22:20:00
6,22:50:00
2,23:20:00
6,23:50:00
