brygada,czas
454,04:37:00
09,05:07:00
5,05:37:00
6,05:52:00
010,06:06:00
7,06:22:00
8,06:38:00
1,06:53:00
2,07:08:00
3,07:23:00
4,07:38:00
09,07:53:00
5,08:08:00
6,08:23:00
010,08:39:00
7,08:55:00
8,09:12:00
1,09:30:00
2,09:50:00
3,10:10:00
4,10:30:00
5,10:50:00
6,11:10:00
7,11:30:00
8,11:50:00
1,12:10:00
2,12:30:00
3,12:50:00
4,13:10:00
5,13:30:00
6,13:50:00
7,14:10:00
8,14:30:00
1,14:50:00
2,15:10:00
3,15:26:00
4,15:42:00
09,15:57:00
5,16:12:00
6,16:27:00
7,16:42:00
010,16:57:00
8,17:12:00
1,17:27:00
2,17:42:00
3,17:57:00
4,18:12:00
09,18:27:00
5,18:42:00
6,18:57:00
7,19:12:00
010,19:32:00
8,19:52:00
1,20:12:00
2,20:32:00
3,20:52:00
4,21:13:00
5,21:31:00
6,21:49:00
7,22:07:00
8,22:22:00
1,22:37:00
227,23:07:00
4,23:37:00
6,24:02:00
7,24:32:00
