brygada,czas
433,05:26:00
015,05:56:00
7,06:17:00
10,06:34:00
11,06:50:00
13,07:06:00
737,07:21:00
1,07:37:00
2,07:49:00
433,08:00:00
4,08:12:00
5,08:23:00
6,08:35:00
015,08:45:00
7,08:55:00
438,09:05:00
9,09:14:00
10,09:24:00
016,09:34:00
11,09:47:00
12,09:59:00
13,10:11:00
14,10:23:00
1,10:35:00
2,10:47:00
433,10:59:00
4,11:11:00
5,11:23:00
6,11:35:00
7,11:47:00
438,11:59:00
9,12:11:00
10,12:23:00
11,12:35:00
12,12:47:00
13,12:59:00
14,13:11:00
1,13:23:00
2,13:35:00
433,13:47:00
4,13:59:00
5,14:11:00
6,14:23:00
7,14:35:00
438,14:47:00
9,14:58:00
017,15:09:00
10,15:21:00
11,15:31:00
12,15:40:00
13,15:50:00
14,16:00:00
1,16:11:00
015,16:21:00
2,16:31:00
433,16:41:00
4,16:51:00
5,17:01:00
6,17:11:00
016,17:23:00
7,17:35:00
438,17:47:00
9,17:59:00
017,18:11:00
10,18:23:00
11,18:35:00
12,18:47:00
13,18:59:00
14,19:09:00
1,19:19:00
015,19:33:00
2,19:46:00
4,20:01:00
5,20:15:00
6,20:30:00
016,20:45:00
438,21:00:00
9,21:14:00
10,21:28:00
12,21:43:00
13,21:58:00
14,22:12:00
015,22:26:00
2,22:41:00
4,22:56:00
016,23:11:00
9,23:26:00
12,23:56:00
