brygada,czas
03,05:25:00
2,06:05:00
1,06:45:00
03,07:15:00
2,07:46:00
1,08:34:00
2,09:35:00
1,10:40:00
2,11:40:00
1,12:40:00
2,13:45:00
03,14:15:00
1,14:42:00
2,15:31:00
03,16:21:00
1,17:06:00
2,17:41:00
03,18:21:00
1,19:01:00
2,19:40:00
1,20:40:00
2,21:40:00
1,22:40:00
