brygada,czas
220,23:48:00
2,24:18:00
3,24:47:00
4,25:17:00
220,25:46:00
2,26:16:00
3,26:46:00
4,27:16:00
220,27:46:00
2,28:16:00
3,28:46:00
4,29:16:00
