brygada,czas
3,04:54:00
09,05:09:00
08,05:24:00
5,05:38:00
6,05:53:00
07,06:08:00
1,06:22:00
2,06:37:00
3,06:53:00
4,07:09:00
09,07:26:00
08,07:40:00
5,07:55:00
6,08:11:00
07,08:26:00
1,08:40:00
2,08:55:00
3,09:08:00
4,09:24:00
08,09:39:00
5,09:56:00
6,10:15:00
1,10:35:00
2,10:55:00
3,11:15:00
4,11:35:00
5,11:55:00
6,12:15:00
1,12:35:00
2,12:55:00
3,13:15:00
4,13:35:00
5,13:55:00
6,14:15:00
1,14:35:00
08,14:53:00
2,15:08:00
07,15:23:00
3,15:39:00
4,15:54:00
5,16:10:00
6,16:25:00
09,16:40:00
1,16:55:00
08,17:10:00
2,17:25:00
07,17:40:00
3,17:55:00
4,18:10:00
5,18:24:00
6,18:39:00
09,18:54:00
1,19:09:00
08,19:24:00
2,19:38:00
3,19:57:00
4,20:17:00
5,20:37:00
6,20:57:00
1,21:16:00
2,21:36:00
3,21:56:00
4,22:16:00
295,22:39:00
1,23:09:00
2,23:39:00
