brygada,czas
01,04:38:00
475,04:58:00
476,05:18:00
470,05:38:00
474,05:58:00
01,06:19:00
475,06:40:00
476,07:05:00
470,07:35:00
474,08:05:00
475,08:35:00
476,09:05:00
470,09:35:00
474,10:05:00
475,10:35:00
476,11:05:00
470,11:35:00
474,12:06:00
475,12:36:00
476,13:06:00
470,13:36:00
474,14:06:00
475,14:38:00
476,15:09:00
470,15:29:00
474,15:50:00
477,16:10:00
732,16:30:00
01,16:50:00
479,17:10:00
480,17:30:00
499,17:50:00
731,18:09:00
475,18:39:00
479,19:08:00
480,19:35:00
474,20:05:00
475,20:35:00
478,21:05:00
476,21:39:00
475,22:20:00
479,22:59:00
480,23:38:00
245,24:13:00
