brygada,czas
3,05:00:00
2,05:30:00
3,05:50:00
4,06:09:00
5,06:24:00
1,06:39:00
2,06:52:00
3,07:06:00
06,07:19:00
4,07:33:00
5,07:48:00
1,08:03:00
2,08:18:00
3,08:33:00
06,08:53:00
4,09:12:00
5,09:32:00
1,09:52:00
2,10:12:00
3,10:32:00
4,10:52:00
5,11:12:00
1,11:32:00
2,11:52:00
3,12:12:00
4,12:32:00
5,12:52:00
1,13:12:00
2,13:32:00
3,13:52:00
4,14:12:00
5,14:32:00
1,14:47:00
06,15:02:00
2,15:17:00
3,15:32:00
4,15:47:00
5,16:02:00
1,16:18:00
06,16:33:00
2,16:48:00
3,17:03:00
4,17:18:00
5,17:33:00
1,17:48:00
06,18:03:00
2,18:17:00
3,18:32:00
4,18:47:00
5,19:07:00
1,19:27:00
2,19:47:00
3,20:07:00
4,20:26:00
5,20:46:00
1,21:05:00
3,21:30:00
4,22:00:00
5,22:30:00
1,23:00:00
4,23:30:00
1,24:00:00
4,24:30:00
