brygada,czas
012,04:43:00
7,05:13:00
9,05:38:00
1,05:55:00
2,06:10:00
3,06:25:00
011,06:40:00
4,06:55:00
5,07:09:00
012,07:24:00
6,07:39:00
7,07:54:00
8,08:09:00
9,08:24:00
1,08:41:00
2,09:01:00
3,09:21:00
4,09:41:00
5,10:01:00
6,10:21:00
7,10:41:00
8,11:01:00
9,11:21:00
1,11:41:00
2,12:01:00
3,12:21:00
4,12:41:00
5,13:01:00
6,13:21:00
7,13:37:00
8,13:52:00
9,14:07:00
1,14:22:00
010,14:37:00
2,14:52:00
3,15:07:00
011,15:22:00
4,15:37:00
5,15:52:00
6,16:07:00
012,16:22:00
7,16:37:00
8,16:52:00
9,17:07:00
1,17:22:00
010,17:37:00
2,17:52:00
3,18:08:00
4,18:28:00
5,18:48:00
6,19:08:00
7,19:28:00
8,19:48:00
1,20:08:00
257,20:28:00
2,20:48:00
4,21:13:00
5,21:43:00
6,22:13:00
8,22:43:00
