brygada,czas
1,05:19:00
2,05:35:00
6,05:50:00
3,06:04:00
4,06:17:00
08,06:26:00
09,06:36:00
5,06:46:00
010,06:56:00
6,07:08:00
012,07:19:00
07,07:34:00
1,07:44:00
08,07:54:00
09,08:04:00
2,08:14:00
010,08:24:00
3,08:34:00
012,08:44:00
4,08:59:00
08,09:14:00
5,09:28:00
6,09:57:00
1,10:27:00
2,10:57:00
3,11:27:00
4,11:57:00
5,12:27:00
6,12:57:00
1,13:27:00
011,13:42:00
2,13:57:00
07,14:12:00
3,14:27:00
08,14:37:00
09,14:47:00
4,14:57:00
010,15:07:00
011,15:18:00
5,15:28:00
012,15:39:00
07,15:49:00
6,16:00:00
08,16:11:00
09,16:21:00
1,16:30:00
010,16:41:00
011,16:51:00
2,17:00:00
012,17:11:00
07,17:21:00
3,17:30:00
08,17:41:00
09,17:51:00
4,18:00:00
010,18:11:00
011,18:20:00
5,18:29:00
012,18:40:00
07,18:50:00
6,18:58:00
08,19:10:00
09,19:20:00
1,19:28:00
010,19:40:00
011,19:50:00
2,19:57:00
012,20:08:00
07,20:18:00
3,20:27:00
4,20:59:00
6,21:29:00
1,21:58:00
2,22:28:00
3,22:58:00
4,23:27:00
