brygada,czas
06,05:13:00
2,05:33:00
4,05:53:00
1,06:08:00
06,06:25:00
2,06:40:00
3,06:56:00
4,07:11:00
05,07:26:00
1,07:41:00
06,07:56:00
2,08:11:00
3,08:26:00
4,08:41:00
05,08:56:00
1,09:15:00
06,09:35:00
2,09:55:00
3,10:15:00
4,10:35:00
1,10:55:00
2,11:15:00
3,11:35:00
4,11:55:00
1,12:15:00
2,12:35:00
3,12:55:00
4,13:15:00
1,13:35:00
2,13:55:00
3,14:09:00
06,14:24:00
4,14:39:00
05,14:54:00
1,15:10:00
2,15:25:00
3,15:40:00
06,15:55:00
4,16:10:00
05,16:25:00
1,16:40:00
2,16:55:00
3,17:10:00
06,17:25:00
4,17:40:00
05,17:55:00
1,18:10:00
2,18:25:00
3,18:41:00
06,18:57:00
4,19:15:00
1,19:35:00
2,19:55:00
3,20:15:00
4,20:35:00
1,20:53:00
2,21:24:00
3,21:54:00
4,22:24:00
2,22:54:00
4,23:34:00
