brygada,czas
05,04:48:00
2,05:03:00
06,05:18:00
1,05:33:00
05,05:48:00
4,06:00:00
2,06:13:00
1,06:28:00
06,06:44:00
4,07:01:00
05,07:17:00
1,07:32:00
3,07:48:00
2,08:03:00
4,08:18:00
1,08:33:00
05,08:50:00
2,09:10:00
3,09:29:00
4,09:49:00
1,10:09:00
2,10:29:00
3,10:49:00
4,11:09:00
1,11:29:00
2,11:49:00
3,12:09:00
4,12:29:00
1,12:49:00
2,13:09:00
06,13:19:00
3,13:29:00
4,13:48:00
05,13:58:00
1,14:08:00
2,14:23:00
06,14:38:00
3,14:53:00
4,15:08:00
05,15:24:00
1,15:39:00
2,15:54:00
06,16:09:00
3,16:24:00
4,16:39:00
05,16:54:00
1,17:09:00
2,17:24:00
06,17:39:00
3,17:54:00
4,18:09:00
05,18:22:00
1,18:37:00
2,18:52:00
06,19:07:00
3,19:22:00
4,19:37:00
05,19:55:00
1,20:15:00
06,20:34:00
212,20:44:00
3,20:54:00
05,21:14:00
1,21:34:00
212,21:54:00
3,22:18:00
212,22:48:00
3,23:18:00
212,23:48:00
