brygada,czas
63,04:59:00
069,05:28:00
65,05:49:00
068,06:10:00
66,06:30:00
64,06:50:00
61,07:10:00
62,07:30:00
067,07:50:00
63,08:10:00
069,08:30:00
65,09:00:00
66,09:30:00
64,10:00:00
65,10:30:00
66,11:00:00
64,11:30:00
65,12:00:00
66,12:30:00
64,13:00:00
65,13:30:00
66,14:00:00
64,14:20:00
068,14:40:00
65,15:00:00
66,15:20:00
069,15:40:00
64,16:00:00
068,16:20:00
65,16:40:00
66,17:00:00
069,17:20:00
64,17:40:00
068,18:02:00
65,18:32:00
66,19:02:00
64,19:29:00
65,19:59:00
66,20:29:00
64,20:59:00
65,21:29:00
66,21:59:00
64,22:29:00
65,22:59:00
