brygada,czas
433,05:18:00
015,05:48:00
7,06:08:00
10,06:25:00
11,06:41:00
13,06:57:00
737,07:12:00
1,07:27:00
2,07:39:00
433,07:50:00
4,08:02:00
5,08:13:00
6,08:25:00
015,08:35:00
7,08:45:00
438,08:55:00
9,09:05:00
10,09:15:00
016,09:25:00
11,09:38:00
12,09:50:00
13,10:02:00
14,10:14:00
1,10:26:00
2,10:38:00
433,10:50:00
4,11:02:00
5,11:14:00
6,11:26:00
7,11:38:00
438,11:50:00
9,12:02:00
10,12:14:00
11,12:26:00
12,12:38:00
13,12:50:00
14,13:02:00
1,13:14:00
2,13:26:00
433,13:38:00
4,13:50:00
5,14:02:00
6,14:14:00
7,14:26:00
438,14:38:00
9,14:49:00
017,14:59:00
10,15:11:00
11,15:21:00
12,15:30:00
13,15:40:00
14,15:50:00
1,16:00:00
015,16:10:00
2,16:20:00
433,16:30:00
4,16:40:00
5,16:50:00
6,17:00:00
016,17:12:00
7,17:24:00
438,17:36:00
9,17:48:00
017,18:00:00
10,18:12:00
11,18:24:00
12,18:36:00
13,18:48:00
14,19:00:00
1,19:10:00
015,19:24:00
2,19:37:00
4,19:52:00
5,20:06:00
6,20:21:00
016,20:36:00
438,20:51:00
9,21:05:00
10,21:19:00
12,21:34:00
13,21:49:00
14,22:04:00
015,22:18:00
2,22:33:00
4,22:48:00
016,23:03:00
9,23:18:00
12,23:48:00
