brygada,czas
1,23:34:00
2,24:04:00
1,24:34:00
2,25:04:00
1,25:34:00
2,26:04:00
1,26:34:00
2,27:04:00
1,27:34:00
2,28:04:00
1,28:34:00
2,29:04:00
