brygada,czas
9,04:22:00
8,04:31:00
13,04:41:00
15,04:51:00
14,05:00:00
026,05:09:00
019,05:19:00
3,05:29:00
4,05:37:00
020,05:40:00
5,05:43:00
021,05:49:00
7,05:55:00
022,06:01:00
9,06:07:00
8,06:13:00
023,06:17:00
11,06:20:00
10,06:23:00
13,06:26:00
12,06:32:00
15,06:38:00
14,06:44:00
17,06:50:00
026,06:54:00
16,06:58:00
1,07:02:00
019,07:06:00
18,07:10:00
3,07:14:00
4,07:18:00
2,07:22:00
020,07:26:00
5,07:30:00
6,07:34:00
021,07:38:00
7,07:42:00
022,07:50:00
9,07:54:00
023,08:02:00
11,08:06:00
13,08:14:00
024,08:18:00
15,08:26:00
025,08:30:00
17,08:38:00
026,08:42:00
1,08:49:00
019,08:53:00
3,09:01:00
4,09:07:00
5,09:13:00
6,09:19:00
7,09:25:00
8,09:31:00
9,09:37:00
10,09:43:00
11,09:49:00
12,09:55:00
13,10:01:00
14,10:07:00
15,10:13:00
16,10:19:00
17,10:25:00
18,10:31:00
1,10:37:00
2,10:43:00
3,10:49:00
4,10:55:00
5,11:01:00
6,11:07:00
7,11:13:00
8,11:19:00
9,11:25:00
10,11:31:00
11,11:37:00
12,11:43:00
13,11:49:00
14,11:55:00
15,12:01:00
16,12:07:00
17,12:13:00
18,12:19:00
1,12:25:00
2,12:31:00
3,12:37:00
4,12:43:00
5,12:49:00
6,12:55:00
7,13:01:00
8,13:07:00
9,13:13:00
10,13:19:00
11,13:25:00
12,13:31:00
13,13:37:00
14,13:43:00
15,13:50:00
16,13:56:00
17,14:02:00
026,14:05:00
18,14:08:00
1,14:14:00
2,14:20:00
3,14:26:00
020,14:29:00
4,14:32:00
5,14:38:00
6,14:42:00
7,14:46:00
021,14:50:00
8,14:54:00
9,14:58:00
022,15:02:00
10,15:06:00
11,15:10:00
023,15:14:00
12,15:18:00
13,15:26:00
024,15:30:00
15,15:38:00
025,15:42:00
17,15:50:00
026,15:54:00
1,16:02:00
019,16:06:00
3,16:14:00
020,16:18:00
5,16:26:00
6,16:30:00
021,16:38:00
8,16:42:00
022,16:50:00
10,16:54:00
023,17:02:00
12,17:06:00
13,17:14:00
024,17:18:00
15,17:26:00
025,17:30:00
17,17:38:00
026,17:42:00
1,17:50:00
019,17:54:00
3,18:01:00
020,18:07:00
5,18:13:00
6,18:19:00
021,18:25:00
8,18:31:00
022,18:37:00
10,18:43:00
023,18:49:00
12,18:55:00
13,19:01:00
024,19:07:00
025,19:13:00
2,19:19:00
17,19:25:00
4,19:31:00
019,19:37:00
7,19:43:00
3,19:49:00
020,19:55:00
5,20:00:00
021,20:10:00
8,20:19:00
10,20:29:00
12,20:39:00
024,20:49:00
025,20:59:00
2,21:09:00
4,21:19:00
7,21:29:00
3,21:39:00
020,21:49:00
021,21:59:00
8,22:09:00
10,22:19:00
024,22:40:00
025,23:02:00
7,23:22:00
