brygada,czas
4,04:17:00
6,04:37:00
8,04:57:00
011,05:17:00
10,05:37:00
012,05:51:00
3,05:57:00
013,06:13:00
4,06:25:00
67,06:29:00
5,06:34:00
6,06:37:00
61,06:40:00
7,06:44:00
014,06:50:00
8,07:03:00
9,07:11:00
011,07:19:00
10,07:27:00
1,07:35:00
012,07:43:00
2,07:51:00
3,07:59:00
013,08:07:00
4,08:15:00
5,08:23:00
6,08:31:00
7,08:39:00
014,08:47:00
8,08:55:00
9,09:03:00
10,09:15:00
1,09:27:00
2,09:39:00
3,09:51:00
4,10:03:00
5,10:15:00
6,10:27:00
7,10:39:00
8,10:51:00
9,11:03:00
10,11:15:00
1,11:27:00
2,11:39:00
3,11:51:00
4,12:03:00
5,12:15:00
6,12:27:00
7,12:39:00
8,12:51:00
9,13:03:00
10,13:15:00
1,13:27:00
2,13:39:00
3,13:51:00
4,14:03:00
5,14:15:00
013,14:21:00
6,14:27:00
7,14:39:00
014,14:45:00
8,14:51:00
9,15:03:00
10,15:11:00
1,15:19:00
011,15:27:00
2,15:35:00
3,15:43:00
012,15:51:00
4,15:59:00
5,16:07:00
013,16:15:00
6,16:23:00
7,16:31:00
014,16:39:00
8,16:47:00
9,16:55:00
10,17:03:00
1,17:11:00
011,17:19:00
2,17:27:00
3,17:35:00
012,17:43:00
4,17:51:00
5,17:59:00
013,18:07:00
6,18:15:00
7,18:27:00
8,18:39:00
10,18:51:00
1,19:03:00
2,19:15:00
3,19:27:00
012,19:39:00
4,19:51:00
013,20:03:00
6,20:18:00
8,20:37:00
1,20:57:00
2,21:17:00
3,21:37:00
012,21:57:00
013,22:17:00
6,22:37:00
1,22:57:00
2,23:17:00
