brygada,czas
1,04:28:00
02,05:38:00
1,06:48:00
02,07:49:00
1,09:08:00
02,10:18:00
1,11:38:00
1,13:52:00
02,15:02:00
1,16:12:00
02,17:32:00
1,19:15:00
1,21:45:00
