brygada,czas
3,03:40:00
6,04:00:00
426,04:20:00
1,04:35:00
2,04:50:00
07,05:02:00
3,05:10:00
08,05:15:00
4,05:20:00
09,05:30:00
6,05:35:00
010,05:45:00
426,05:50:00
011,06:00:00
1,06:05:00
012,06:15:00
2,06:20:00
08,06:30:00
07,06:35:00
09,06:45:00
3,06:50:00
010,07:00:00
4,07:05:00
011,07:15:00
6,07:20:00
012,07:30:00
426,07:35:00
08,07:45:00
1,07:50:00
09,07:57:00
2,08:05:00
010,08:10:00
07,08:20:00
011,08:25:00
3,08:37:00
4,08:52:00
6,09:10:00
426,09:30:00
1,09:50:00
2,10:10:00
3,10:30:00
4,10:50:00
6,11:10:00
426,11:30:00
1,11:50:00
2,12:10:00
3,12:30:00
4,12:50:00
6,13:10:00
426,13:30:00
1,13:50:00
2,14:10:00
3,14:22:00
07,14:34:00
4,14:46:00
014,14:58:00
6,15:10:00
426,15:22:00
013,15:34:00
1,15:46:00
2,15:58:00
3,16:10:00
07,16:22:00
4,16:34:00
014,16:46:00
6,16:58:00
426,17:10:00
013,17:22:00
1,17:34:00
2,17:46:00
3,17:58:00
07,18:10:00
4,18:20:00
014,18:30:00
6,18:50:00
426,19:10:00
1,19:30:00
2,19:50:00
3,20:10:00
4,20:30:00
6,20:50:00
1,21:10:00
2,21:35:00
3,21:55:00
4,22:15:00
6,22:35:00
1,22:55:00
2,23:15:00
4,23:40:00
