brygada,czas
01,05:15:00
02,05:35:00
03,05:50:00
04,06:06:00
05,06:21:00
06,06:37:00
07,06:52:00
08,07:07:00
09,07:24:00
01,07:40:00
02,07:55:00
03,08:10:00
04,08:20:00
05,08:30:00
06,08:45:00
07,09:00:00
08,09:14:00
09,09:28:00
01,14:24:00
02,14:39:00
03,14:54:00
04,15:10:00
05,15:27:00
06,15:42:00
07,15:57:00
08,16:12:00
09,16:27:00
01,16:42:00
02,16:57:00
03,17:12:00
04,17:27:00
05,17:42:00
06,17:57:00
07,18:12:00
08,18:27:00
09,18:42:00
01,18:57:00
02,19:11:00
03,19:23:00
04,19:38:00
05,19:53:00
06,20:08:00
07,20:22:00
08,20:37:00
09,21:06:00
