brygada,czas
61,04:34:00
067,05:04:00
64,05:34:00
61,05:59:00
62,06:19:00
067,06:39:00
63,06:59:00
069,07:19:00
65,07:40:00
068,08:01:00
66,08:21:00
64,08:41:00
61,09:06:00
62,09:36:00
63,10:06:00
61,10:36:00
62,11:06:00
63,11:36:00
61,12:06:00
62,12:36:00
63,13:06:00
61,13:37:00
62,14:07:00
63,14:29:00
01,14:49:00
61,15:09:00
067,15:29:00
62,15:49:00
63,16:09:00
01,16:29:00
61,16:49:00
067,17:09:00
62,17:29:00
63,17:49:00
01,18:09:00
61,18:38:00
62,19:08:00
63,19:34:00
61,20:04:00
62,20:34:00
63,21:04:00
61,21:34:00
62,22:04:00
63,22:34:00
61,23:04:00
