brygada,czas
2,04:58:00
2,05:33:00
1,05:53:00
348,06:13:00
2,06:33:00
1,06:53:00
348,07:08:00
2,07:23:00
1,07:38:00
348,07:53:00
2,08:08:00
1,08:23:00
348,08:38:00
2,08:58:00
1,09:18:00
348,09:38:00
2,09:58:00
1,10:18:00
348,10:38:00
2,10:58:00
1,11:18:00
348,11:38:00
2,11:58:00
1,12:18:00
348,12:38:00
2,12:58:00
1,13:18:00
348,13:38:00
2,13:58:00
1,14:18:00
348,14:38:00
2,14:53:00
1,15:08:00
348,15:23:00
2,15:38:00
1,15:53:00
348,16:08:00
2,16:23:00
1,16:38:00
348,16:53:00
2,17:08:00
1,17:23:00
348,17:38:00
2,17:53:00
1,18:08:00
348,18:23:00
2,18:38:00
1,18:58:00
348,19:18:00
2,19:38:00
1,19:58:00
348,20:18:00
2,20:38:00
1,20:58:00
348,21:18:00
2,21:38:00
348,22:03:00
2,22:33:00
348,23:03:00
2,23:33:00
