brygada,czas
1,05:08:00
2,05:28:00
08,05:47:00
09,06:03:00
5,06:13:00
010,06:24:00
6,06:34:00
011,06:44:00
012,06:54:00
013,07:04:00
1,07:14:00
07,07:24:00
2,07:34:00
3,07:46:00
08,07:57:00
09,08:07:00
4,08:19:00
5,08:31:00
010,08:43:00
6,08:55:00
011,09:07:00
012,09:17:00
013,09:28:00
1,09:40:00
07,09:52:00
2,10:04:00
3,10:16:00
08,10:28:00
4,10:46:00
5,11:06:00
6,11:26:00
1,11:46:00
2,12:06:00
3,12:26:00
4,12:46:00
5,13:06:00
6,13:26:00
1,13:46:00
2,14:06:00
013,14:26:00
3,14:46:00
4,15:00:00
5,15:17:00
07,15:33:00
6,15:48:00
1,16:03:00
2,16:18:00
08,16:33:00
013,16:48:00
3,17:03:00
4,17:18:00
5,17:33:00
07,17:48:00
6,18:03:00
1,18:18:00
2,18:35:00
08,18:56:00
3,19:15:00
4,19:33:00
5,19:53:00
07,20:11:00
6,20:31:00
2,20:51:00
08,21:10:00
3,21:38:00
4,22:08:00
6,22:38:00
08,23:08:00
3,23:38:00
