brygada,czas
015,04:46:00
013,05:16:00
1,05:46:00
3,06:01:00
4,06:16:00
5,06:29:00
6,06:44:00
014,06:56:00
7,07:06:00
8,07:16:00
015,07:26:00
9,07:36:00
013,07:46:00
432,07:56:00
11,08:12:00
12,08:29:00
1,08:45:00
2,09:00:00
3,09:15:00
4,09:30:00
5,09:45:00
6,10:00:00
7,10:15:00
8,10:30:00
9,10:45:00
432,11:00:00
11,11:15:00
12,11:30:00
1,11:45:00
2,12:00:00
3,12:15:00
4,12:30:00
5,12:45:00
6,13:00:00
7,13:15:00
8,13:30:00
9,13:45:00
432,14:00:00
11,14:15:00
12,14:29:00
1,14:44:00
2,14:59:00
3,15:14:00
4,15:29:00
5,15:44:00
6,15:59:00
7,16:14:00
8,16:29:00
9,16:44:00
432,16:59:00
013,17:14:00
11,17:29:00
12,17:44:00
1,17:59:00
2,18:14:00
3,18:30:00
4,18:45:00
5,19:00:00
6,19:15:00
7,19:30:00
8,19:45:00
9,20:05:00
11,20:25:00
12,20:45:00
1,21:06:00
3,21:26:00
4,21:46:00
6,22:06:00
7,22:26:00
8,22:46:00
12,23:16:00
1,23:46:00
