brygada,czas
06,04:44:00
1,05:14:00
2,05:34:00
3,05:54:00
4,06:13:00
5,06:28:00
06,06:49:00
1,07:09:00
2,07:29:00
3,07:48:00
4,08:08:00
5,08:28:00
06,08:50:00
1,09:20:00
2,09:50:00
3,10:20:00
4,10:50:00
5,11:20:00
1,11:50:00
2,12:20:00
3,12:50:00
4,13:20:00
5,13:50:00
1,14:20:00
2,14:50:00
3,15:20:00
4,15:40:00
5,16:00:00
06,16:20:00
1,16:40:00
2,17:00:00
3,17:20:00
07,17:40:00
4,18:00:00
5,18:20:00
06,18:40:00
1,19:00:00
2,19:20:00
3,19:51:00
4,20:21:00
5,20:51:00
1,21:21:00
2,21:51:00
3,22:21:00
4,22:51:00
5,23:21:00
1,23:45:00
2,24:05:00
3,24:30:00
