brygada,czas
06,05:25:00
2,05:45:00
4,06:05:00
1,06:21:00
06,06:38:00
2,06:53:00
3,07:09:00
4,07:24:00
05,07:40:00
1,07:55:00
06,08:10:00
2,08:25:00
3,08:40:00
4,08:55:00
05,09:09:00
1,09:28:00
06,09:48:00
2,10:08:00
3,10:28:00
4,10:48:00
1,11:08:00
2,11:28:00
3,11:48:00
4,12:08:00
1,12:28:00
2,12:48:00
3,13:08:00
4,13:28:00
1,13:48:00
2,14:08:00
3,14:22:00
06,14:37:00
4,14:52:00
05,15:08:00
1,15:24:00
2,15:39:00
3,15:54:00
06,16:09:00
4,16:24:00
05,16:39:00
1,16:54:00
2,17:09:00
3,17:24:00
06,17:39:00
4,17:54:00
05,18:09:00
1,18:24:00
2,18:39:00
3,18:55:00
06,19:10:00
4,19:28:00
1,19:48:00
2,20:08:00
3,20:28:00
4,20:48:00
1,21:06:00
2,21:36:00
3,22:06:00
4,22:36:00
2,23:06:00
4,23:46:00
