brygada,czas
9,04:44:00
10,05:12:00
2,05:27:00
015,05:42:00
7,05:50:00
13,05:57:00
017,06:04:00
6,06:12:00
016,06:20:00
12,06:28:00
8,06:35:00
018,06:43:00
014,06:50:00
10,06:58:00
2,07:06:00
4,07:15:00
9,07:23:00
3,07:31:00
015,07:40:00
13,07:48:00
5,07:56:00
017,08:04:00
6,08:12:00
12,08:20:00
7,08:29:00
8,08:36:00
11,08:44:00
018,08:52:00
1,09:03:00
10,09:11:00
2,09:20:00
014,09:30:00
9,09:40:00
3,09:50:00
4,10:00:00
13,10:10:00
5,10:20:00
6,10:30:00
12,10:40:00
7,10:50:00
8,11:00:00
11,11:10:00
1,11:20:00
10,11:30:00
2,11:40:00
3,11:50:00
9,12:00:00
4,12:10:00
5,12:20:00
13,12:30:00
6,12:40:00
7,12:50:00
12,13:00:00
8,13:10:00
1,13:20:00
11,13:30:00
10,13:40:00
3,13:50:00
2,14:00:00
9,14:10:00
5,14:20:00
4,14:30:00
13,14:40:00
7,14:47:00
014,14:55:00
12,15:02:00
015,15:11:00
1,15:18:00
6,15:26:00
11,15:33:00
016,15:41:00
3,15:48:00
8,15:56:00
2,16:03:00
017,16:11:00
5,16:18:00
10,16:26:00
4,16:33:00
018,16:41:00
7,16:48:00
9,16:56:00
014,17:03:00
12,17:11:00
1,17:18:00
13,17:26:00
6,17:33:00
11,17:41:00
3,17:48:00
015,17:56:00
8,18:03:00
2,18:11:00
5,18:18:00
016,18:26:00
10,18:33:00
4,18:41:00
017,18:51:00
7,19:01:00
9,19:10:00
018,19:20:00
1,19:30:00
13,19:40:00
12,19:50:00
6,20:00:00
3,20:10:00
11,20:20:00
5,20:30:00
4,20:40:00
2,20:50:00
7,21:00:00
018,21:09:00
10,21:19:00
1,21:29:00
9,21:44:00
6,21:59:00
13,22:12:00
5,22:27:00
3,22:42:00
7,22:57:00
1,23:27:00
