brygada,czas
3,04:47:00
6,05:03:00
426,05:18:00
1,05:33:00
2,05:48:00
08,05:58:00
07,06:04:00
09,06:14:00
3,06:20:00
010,06:29:00
4,06:35:00
011,06:44:00
6,06:50:00
012,06:59:00
426,07:06:00
08,07:15:00
1,07:21:00
09,07:30:00
2,07:36:00
010,07:45:00
07,07:51:00
011,08:00:00
3,08:06:00
012,08:15:00
4,08:21:00
08,08:30:00
6,08:36:00
09,08:45:00
426,08:51:00
010,09:00:00
1,09:05:00
011,09:14:00
2,09:20:00
07,09:35:00
3,09:52:00
4,10:12:00
6,10:32:00
426,10:52:00
1,11:12:00
2,11:32:00
3,11:52:00
4,12:12:00
6,12:32:00
426,12:52:00
1,13:12:00
2,13:32:00
3,13:52:00
4,14:12:00
6,14:32:00
426,14:52:00
1,15:08:00
2,15:20:00
3,15:32:00
07,15:44:00
4,15:56:00
014,16:08:00
6,16:20:00
426,16:32:00
013,16:44:00
1,16:56:00
2,17:08:00
3,17:20:00
07,17:32:00
4,17:44:00
014,17:56:00
6,18:08:00
426,18:20:00
013,18:32:00
1,18:43:00
2,18:53:00
3,19:03:00
07,19:23:00
4,19:33:00
014,19:43:00
6,20:03:00
426,20:23:00
1,20:43:00
2,21:02:00
3,21:22:00
4,21:37:00
6,21:57:00
1,22:17:00
2,22:37:00
3,22:57:00
4,23:17:00
6,23:37:00
1,23:57:00
2,24:17:00
4,24:37:00
