brygada,czas
1,05:20:00
2,05:45:00
1,06:06:00
2,06:27:00
3,06:43:00
1,06:58:00
2,07:14:00
3,07:32:00
1,07:48:00
2,08:03:00
3,08:18:00
1,08:33:00
2,08:48:00
3,09:03:00
1,09:21:00
2,09:38:00
3,09:58:00
1,10:17:00
2,10:37:00
3,10:57:00
1,11:17:00
2,11:37:00
3,11:57:00
1,12:17:00
2,12:37:00
3,12:57:00
1,13:17:00
2,13:37:00
3,13:57:00
1,14:18:00
2,14:38:00
3,14:58:00
1,15:15:00
2,15:31:00
3,15:46:00
1,16:01:00
2,16:18:00
3,16:33:00
1,16:48:00
2,17:03:00
3,17:18:00
1,17:33:00
2,17:48:00
3,18:03:00
1,18:17:00
2,18:32:00
3,18:47:00
1,19:02:00
2,19:15:00
3,19:29:00
1,19:44:00
2,19:59:00
3,20:18:00
1,20:38:00
2,20:58:00
3,21:17:00
2,21:37:00
3,21:57:00
2,22:20:00
3,22:50:00
3,23:19:00
