brygada,czas
9,04:52:00
11,05:11:00
015,05:31:00
3,05:51:00
4,06:03:00
013,06:15:00
6,06:27:00
7,06:37:00
8,06:46:00
9,06:52:00
10,07:00:00
014,07:08:00
11,07:16:00
015,07:24:00
1,07:32:00
2,07:40:00
012,07:48:00
3,07:56:00
4,08:04:00
5,08:12:00
013,08:20:00
6,08:28:00
7,08:36:00
8,08:44:00
9,08:52:00
10,09:00:00
014,09:08:00
11,09:14:00
015,09:23:00
1,09:30:00
2,09:39:00
012,09:48:00
3,09:55:00
4,10:03:00
5,10:15:00
6,10:27:00
7,10:39:00
8,10:51:00
9,11:03:00
10,11:15:00
11,11:27:00
1,11:39:00
2,11:51:00
3,12:03:00
4,12:15:00
5,12:27:00
6,12:39:00
7,12:51:00
8,13:03:00
9,13:15:00
10,13:27:00
11,13:39:00
1,13:51:00
2,14:03:00
3,14:16:00
4,14:28:00
012,14:37:00
5,14:45:00
6,14:52:00
014,15:01:00
7,15:09:00
8,15:16:00
015,15:25:00
9,15:32:00
10,15:40:00
11,15:48:00
1,15:56:00
2,16:04:00
3,16:12:00
013,16:20:00
4,16:28:00
012,16:36:00
5,16:44:00
6,16:52:00
014,17:00:00
7,17:08:00
8,17:16:00
015,17:24:00
9,17:32:00
10,17:40:00
11,17:48:00
1,17:56:00
2,18:04:00
3,18:12:00
013,18:18:00
4,18:26:00
012,18:34:00
5,18:42:00
6,18:50:00
014,19:02:00
7,19:07:00
8,19:15:00
9,19:27:00
10,19:39:00
11,19:51:00
1,20:03:00
2,20:15:00
3,20:30:00
4,20:42:00
5,20:53:00
6,21:11:00
014,21:31:00
9,21:51:00
11,22:11:00
2,22:31:00
3,22:51:00
5,23:10:00
6,23:30:00
014,23:40:00
