brygada,czas
09,07:08:00
01,07:18:00
02,07:31:00
03,07:41:00
04,07:51:00
05,08:01:00
06,08:11:00
07,08:21:00
08,08:31:00
09,08:41:00
01,08:51:00
05,14:51:00
01,15:11:00
02,15:29:00
03,15:49:00
06,16:09:00
05,16:29:00
01,16:49:00
02,17:09:00
03,17:29:00
06,17:49:00
05,18:09:00
01,18:29:00
