brygada,czas
454,05:00:00
09,05:30:00
5,06:00:00
6,06:15:00
010,06:30:00
7,06:46:00
8,07:02:00
1,07:17:00
2,07:32:00
3,07:47:00
4,08:02:00
09,08:17:00
5,08:32:00
6,08:47:00
010,09:03:00
7,09:19:00
8,09:36:00
1,09:54:00
2,10:14:00
3,10:34:00
4,10:54:00
5,11:14:00
6,11:34:00
7,11:54:00
8,12:14:00
1,12:34:00
2,12:54:00
3,13:14:00
4,13:34:00
5,13:54:00
6,14:14:00
7,14:34:00
8,14:54:00
1,15:14:00
2,15:34:00
3,15:50:00
4,16:06:00
09,16:21:00
5,16:36:00
6,16:51:00
7,17:06:00
010,17:21:00
8,17:36:00
1,17:51:00
2,18:06:00
3,18:21:00
4,18:36:00
09,18:51:00
5,19:06:00
6,19:21:00
7,19:36:00
010,19:56:00
8,20:16:00
1,20:36:00
2,20:56:00
3,21:16:00
4,21:36:00
5,21:54:00
6,22:12:00
7,22:30:00
1,23:00:00
