brygada,czas
10,05:14:00
1,05:34:00
2,05:51:00
3,06:07:00
4,06:18:00
5,06:30:00
6,06:42:00
015,06:54:00
7,07:04:00
8,07:16:00
016,07:27:00
9,07:39:00
10,07:51:00
601,08:03:00
12,08:15:00
1,08:27:00
013,08:39:00
2,08:51:00
3,09:03:00
014,09:14:00
4,09:26:00
5,09:38:00
6,09:53:00
7,10:08:00
8,10:23:00
9,10:38:00
10,10:53:00
601,11:08:00
12,11:23:00
1,11:38:00
2,11:53:00
3,12:08:00
4,12:23:00
5,12:38:00
6,12:53:00
7,13:08:00
8,13:23:00
9,13:38:00
10,13:53:00
601,14:08:00
12,14:23:00
1,14:38:00
2,14:53:00
3,15:08:00
4,15:24:00
5,15:37:00
016,15:49:00
6,16:01:00
7,16:13:00
8,16:25:00
017,16:37:00
9,16:49:00
10,17:01:00
601,17:13:00
12,17:25:00
014,17:37:00
1,17:49:00
2,18:01:00
013,18:13:00
3,18:24:00
4,18:36:00
5,18:48:00
016,19:00:00
6,19:12:00
7,19:24:00
8,19:38:00
017,19:53:00
9,20:08:00
601,20:23:00
12,20:38:00
1,20:53:00
2,21:07:00
013,21:23:00
3,21:38:00
5,21:53:00
016,22:08:00
7,22:23:00
8,22:44:00
12,23:14:00
