brygada,czas
1,04:45:00
1,06:05:00
1,07:26:00
1,08:46:00
1,10:06:00
1,11:26:00
1,12:46:00
1,14:06:00
1,15:36:00
1,16:56:00
1,18:16:00
1,19:35:00
1,20:45:00
1,22:05:00
