brygada,czas
3,05:06:00
1,05:36:00
2,06:06:00
5,06:29:00
3,06:45:00
7,07:00:00
4,07:15:00
8,07:30:00
1,07:46:00
5,08:03:00
2,08:18:00
6,08:33:00
3,08:48:00
7,09:03:00
4,09:18:00
8,09:33:00
1,09:50:00
5,10:05:00
2,10:20:00
6,10:35:00
3,10:50:00
7,11:05:00
4,11:20:00
8,11:35:00
1,11:50:00
5,12:05:00
2,12:20:00
6,12:35:00
3,12:50:00
7,13:05:00
4,13:20:00
8,13:35:00
1,13:50:00
5,14:05:00
2,14:20:00
6,14:35:00
3,14:50:00
7,15:05:00
4,15:21:00
8,15:38:00
1,15:53:00
5,16:07:00
2,16:22:00
6,16:37:00
3,16:52:00
7,17:07:00
4,17:22:00
8,17:37:00
1,17:52:00
5,18:08:00
2,18:23:00
6,18:38:00
3,18:53:00
7,19:07:00
4,19:20:00
8,19:34:00
1,19:49:00
5,20:04:00
2,20:19:00
6,20:34:00
270,20:49:00
7,21:04:00
4,21:18:00
8,21:32:00
1,21:46:00
6,22:01:00
2,22:16:00
270,22:36:00
4,23:06:00
1,23:36:00
