brygada,czas
04,04:53:00
1,05:18:00
2,05:45:00
3,06:05:00
04,06:29:00
05,06:51:00
1,07:11:00
2,07:31:00
3,07:51:00
04,08:12:00
05,08:31:00
1,08:50:00
2,09:10:00
3,09:40:00
05,10:11:00
1,10:40:00
2,11:10:00
3,11:40:00
1,12:10:00
2,12:40:00
3,13:10:00
1,13:40:00
2,14:11:00
04,14:42:00
3,15:01:00
05,15:22:00
1,15:41:00
2,16:01:00
04,16:21:00
3,16:41:00
05,17:01:00
1,17:21:00
2,17:41:00
04,18:01:00
3,18:20:00
05,18:40:00
1,19:10:00
2,19:40:00
3,20:10:00
05,20:40:00
1,21:09:00
2,21:37:00
63,22:07:00
65,22:37:00
2,23:07:00
63,23:37:00
65,24:07:00
63,24:52:00
