brygada,czas
6,05:02:00
7,05:17:00
9,05:32:00
10,05:48:00
1,06:08:00
2,06:28:00
3,06:45:00
4,06:56:00
5,07:08:00
6,07:21:00
015,07:34:00
7,07:47:00
8,08:00:00
016,08:11:00
9,08:23:00
10,08:35:00
601,08:47:00
12,08:59:00
1,09:11:00
013,09:22:00
2,09:33:00
3,09:44:00
014,09:55:00
4,10:07:00
5,10:19:00
6,10:33:00
7,10:47:00
8,11:02:00
9,11:17:00
10,11:32:00
601,11:47:00
12,12:02:00
1,12:17:00
2,12:32:00
3,12:47:00
4,13:02:00
5,13:17:00
6,13:32:00
7,13:47:00
8,14:02:00
9,14:17:00
10,14:32:00
601,14:47:00
12,15:02:00
1,15:19:00
2,15:35:00
3,15:50:00
4,16:06:00
5,16:19:00
016,16:31:00
6,16:43:00
7,16:55:00
8,17:07:00
017,17:19:00
9,17:31:00
10,17:43:00
601,17:55:00
12,18:07:00
014,18:19:00
1,18:31:00
2,18:43:00
013,18:55:00
3,19:05:00
4,19:15:00
5,19:26:00
016,19:38:00
6,19:50:00
7,20:02:00
8,20:16:00
017,20:31:00
9,20:46:00
601,21:01:00
12,21:15:00
1,21:28:00
2,21:42:00
013,21:58:00
3,22:13:00
5,22:28:00
016,22:42:00
7,22:57:00
8,23:18:00
12,23:48:00
