brygada,czas
4,05:21:00
6,05:31:00
013,05:41:00
8,05:51:00
014,06:01:00
10,06:21:00
015,06:31:00
11,06:41:00
1,06:47:00
2,06:54:00
012,07:06:00
3,07:12:00
4,07:19:00
5,07:31:00
6,07:40:00
7,07:48:00
013,07:56:00
8,08:04:00
9,08:12:00
014,08:20:00
10,08:28:00
015,08:36:00
11,08:44:00
1,08:52:00
2,09:00:00
012,09:08:00
3,09:16:00
4,09:24:00
5,09:32:00
6,09:43:00
7,09:55:00
8,10:07:00
9,10:19:00
10,10:31:00
11,10:43:00
1,10:55:00
2,11:07:00
3,11:19:00
4,11:31:00
5,11:43:00
6,11:55:00
7,12:07:00
8,12:19:00
9,12:31:00
10,12:43:00
11,12:55:00
1,13:07:00
2,13:19:00
3,13:31:00
4,13:43:00
5,13:55:00
6,14:07:00
7,14:19:00
8,14:31:00
9,14:43:00
015,14:49:00
10,14:55:00
11,15:07:00
1,15:16:00
012,15:24:00
2,15:32:00
3,15:40:00
4,15:48:00
013,15:56:00
014,16:04:00
5,16:12:00
6,16:20:00
7,16:28:00
8,16:36:00
9,16:44:00
015,16:52:00
10,17:00:00
11,17:08:00
1,17:16:00
012,17:24:00
2,17:32:00
3,17:40:00
4,17:48:00
013,17:56:00
014,18:04:00
5,18:12:00
6,18:20:00
7,18:28:00
8,18:36:00
9,18:44:00
015,18:55:00
10,19:07:00
1,19:19:00
012,19:31:00
3,19:43:00
4,19:55:00
014,20:06:00
5,20:18:00
7,20:29:00
8,20:41:00
9,21:01:00
10,21:21:00
012,21:41:00
4,22:01:00
014,22:21:00
7,22:41:00
8,23:01:00
9,23:21:00
