brygada,czas
6,05:03:00
3,05:33:00
09,06:03:00
5,06:20:00
6,06:34:00
08,06:49:00
1,07:05:00
2,07:22:00
3,07:34:00
4,07:46:00
09,07:58:00
010,08:08:00
5,08:17:00
6,08:28:00
08,08:40:00
7,08:53:00
1,09:05:00
2,09:16:00
3,09:30:00
4,09:45:00
010,10:00:00
5,10:15:00
6,10:30:00
7,10:45:00
1,11:00:00
2,11:15:00
3,11:30:00
4,11:45:00
5,12:00:00
6,12:15:00
7,12:30:00
1,12:45:00
2,13:00:00
3,13:15:00
4,13:30:00
5,13:45:00
6,14:00:00
08,14:16:00
7,14:30:00
1,14:45:00
2,14:59:00
3,15:13:00
4,15:26:00
09,15:36:00
5,15:50:00
6,16:02:00
010,16:14:00
08,16:26:00
7,16:38:00
1,16:50:00
2,17:02:00
3,17:14:00
4,17:26:00
09,17:38:00
5,17:50:00
6,18:02:00
010,18:14:00
08,18:26:00
7,18:38:00
1,18:50:00
2,19:03:00
3,19:17:00
4,19:31:00
5,19:46:00
6,20:01:00
010,20:15:00
7,20:30:00
1,20:45:00
2,21:00:00
3,21:14:00
4,21:28:00
5,21:43:00
6,21:58:00
7,22:13:00
2,22:33:00
4,23:03:00
6,23:33:00
