brygada,czas
2,04:34:00
4,04:59:00
05,05:19:00
1,05:39:00
2,05:59:00
4,06:20:00
05,06:37:00
1,06:52:00
2,07:07:00
3,07:22:00
4,07:37:00
05,07:53:00
1,08:13:00
2,08:33:00
3,08:53:00
4,09:13:00
05,09:33:00
1,09:53:00
2,10:13:00
3,10:33:00
4,10:53:00
1,11:13:00
2,11:33:00
3,11:53:00
4,12:13:00
1,12:33:00
2,12:53:00
3,13:13:00
4,13:33:00
1,13:53:00
2,14:13:00
3,14:33:00
4,14:48:00
1,15:02:00
05,15:17:00
2,15:32:00
3,15:47:00
4,16:02:00
1,16:17:00
05,16:32:00
2,16:47:00
3,17:02:00
4,17:17:00
1,17:32:00
05,17:47:00
2,18:02:00
3,18:17:00
4,18:32:00
1,18:47:00
05,19:02:00
2,19:16:00
3,19:34:00
4,19:54:00
1,20:14:00
2,20:34:00
3,20:54:00
4,21:14:00
1,21:34:00
2,21:54:00
3,22:14:00
4,22:34:00
1,23:04:00
3,23:34:00
1,24:04:00
3,24:34:00
