brygada,czas
07,04:27:00
06,04:57:00
1,05:17:00
3,05:37:00
07,05:57:00
4,06:19:00
06,06:33:00
5,06:48:00
1,07:03:00
2,07:19:00
3,07:34:00
07,07:49:00
4,08:04:00
06,08:19:00
5,08:39:00
1,09:00:00
2,09:18:00
3,09:38:00
4,09:58:00
06,10:18:00
5,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
5,12:18:00
1,12:38:00
2,12:58:00
3,13:18:00
4,13:38:00
5,13:58:00
06,14:18:00
1,14:33:00
07,14:48:00
2,15:03:00
3,15:19:00
4,15:34:00
5,15:49:00
06,16:04:00
1,16:19:00
07,16:34:00
2,16:49:00
3,17:04:00
4,17:19:00
5,17:34:00
06,17:49:00
1,18:04:00
07,18:19:00
2,18:39:00
3,18:59:00
4,19:18:00
5,19:38:00
1,19:58:00
07,20:18:00
2,20:38:00
3,20:58:00
4,21:18:00
5,21:37:00
1,21:57:00
2,22:27:00
4,22:57:00
