brygada,czas
2,04:51:00
3,05:21:00
2,05:43:00
1,05:58:00
3,06:12:00
4,06:27:00
2,06:37:00
063,06:45:00
1,06:57:00
3,07:07:00
062,07:15:00
4,07:27:00
2,07:37:00
064,07:45:00
1,07:57:00
3,08:07:00
061,08:15:00
4,08:27:00
2,08:40:00
1,08:56:00
3,09:11:00
4,09:26:00
2,09:41:00
1,09:56:00
3,10:11:00
4,10:26:00
2,10:41:00
1,10:56:00
3,11:11:00
4,11:26:00
2,11:41:00
1,11:56:00
3,12:11:00
4,12:26:00
2,12:41:00
1,12:56:00
3,13:11:00
4,13:26:00
2,13:41:00
1,13:56:00
3,14:11:00
4,14:26:00
2,14:41:00
1,14:55:00
3,15:10:00
4,15:25:00
2,15:40:00
1,15:55:00
3,16:10:00
4,16:25:00
2,16:40:00
1,16:55:00
3,17:10:00
4,17:25:00
2,17:40:00
1,17:56:00
3,18:11:00
4,18:26:00
2,18:41:00
1,18:56:00
3,19:11:00
4,19:26:00
2,19:41:00
1,19:56:00
3,20:11:00
4,20:26:00
2,20:41:00
1,20:56:00
3,21:13:00
260,21:28:00
1,21:43:00
3,21:58:00
260,22:21:00
3,22:51:00
260,23:21:00
3,23:51:00
