brygada,czas
1,04:41:00
2,05:11:00
3,05:28:00
460,05:38:00
5,05:48:00
461,05:58:00
08,06:09:00
09,06:19:00
2,06:29:00
1,06:40:00
460,06:51:00
6,07:01:00
3,07:12:00
461,07:22:00
08,07:33:00
5,07:43:00
2,07:53:00
09,08:03:00
460,08:13:00
1,08:23:00
3,08:33:00
6,08:43:00
08,08:53:00
5,09:03:00
461,09:12:00
09,09:23:00
2,09:37:00
1,09:52:00
460,10:07:00
6,10:22:00
3,10:37:00
461,10:52:00
5,11:07:00
1,11:22:00
2,11:37:00
6,11:52:00
460,12:07:00
461,12:22:00
3,12:37:00
1,12:52:00
5,13:07:00
6,13:22:00
2,13:37:00
461,13:52:00
460,14:07:00
1,14:22:00
3,14:37:00
6,14:51:00
5,15:05:00
461,15:16:00
460,15:27:00
2,15:37:00
1,15:47:00
3,15:57:00
08,16:07:00
6,16:17:00
5,16:27:00
09,16:37:00
460,16:47:00
2,16:57:00
461,17:07:00
011,17:12:00
3,17:17:00
08,17:27:00
1,17:37:00
5,17:47:00
09,17:57:00
6,18:07:00
2,18:17:00
461,18:27:00
460,18:37:00
3,18:47:00
08,18:57:00
011,19:07:00
5,19:15:00
09,19:24:00
1,19:34:00
2,19:44:00
461,19:54:00
6,20:07:00
3,20:21:00
460,20:36:00
5,20:51:00
011,21:05:00
461,21:20:00
2,21:36:00
3,21:56:00
460,22:16:00
461,22:41:00
2,23:11:00
