brygada,czas
06,05:26:00
2,05:51:00
4,06:18:00
5,06:36:00
06,06:51:00
1,07:06:00
2,07:21:00
3,07:36:00
4,07:53:00
5,08:08:00
06,08:23:00
1,08:38:00
2,08:53:00
3,09:08:00
4,09:23:00
5,09:38:00
06,09:53:00
1,10:08:00
2,10:26:00
3,10:46:00
4,11:06:00
5,11:26:00
1,11:46:00
2,12:06:00
3,12:26:00
4,12:46:00
5,13:06:00
1,13:26:00
2,13:46:00
3,14:06:00
4,14:20:00
5,14:35:00
06,14:50:00
1,15:05:00
2,15:20:00
3,15:37:00
4,15:52:00
5,16:07:00
06,16:22:00
1,16:37:00
2,16:52:00
3,17:07:00
4,17:22:00
5,17:37:00
06,17:52:00
1,18:07:00
2,18:22:00
3,18:37:00
4,18:52:00
5,19:07:00
06,19:20:00
1,19:33:00
2,19:48:00
3,20:03:00
4,20:22:00
5,20:42:00
1,21:01:00
2,21:19:00
4,21:39:00
5,21:59:00
1,22:26:00
4,22:56:00
5,23:26:00
