brygada,czas
1,04:48:00
2,05:28:00
1,05:58:00
2,06:34:00
1,07:22:00
2,07:57:00
1,08:52:00
2,09:52:00
1,10:52:00
2,11:52:00
1,12:52:00
2,13:53:00
1,14:53:00
2,15:49:00
1,16:29:00
2,17:16:00
1,17:54:00
2,18:53:00
1,19:52:00
2,20:52:00
1,21:51:00
2,22:51:00
