brygada,czas
1,05:57:00
2,06:38:00
03,07:13:00
1,07:43:00
2,08:13:00
03,08:43:00
1,09:18:00
2,10:13:00
1,11:13:00
2,12:13:00
1,13:13:00
2,14:13:00
03,14:58:00
1,15:38:00
2,16:18:00
03,17:08:00
1,18:08:00
2,19:08:00
1,20:08:00
1,22:07:00
1,24:07:00
