brygada,czas
018,05:04:00
10,05:23:00
1,05:38:00
3,05:53:00
016,06:07:00
5,06:23:00
013,06:38:00
014,06:48:00
012,06:58:00
015,07:08:00
018,07:20:00
9,07:30:00
10,07:43:00
1,07:53:00
3,08:03:00
011,08:13:00
4,08:23:00
017,08:33:00
5,08:43:00
6,08:57:00
7,09:11:00
8,09:24:00
015,09:39:00
9,09:54:00
10,10:09:00
1,10:24:00
2,10:39:00
3,10:54:00
4,11:09:00
5,11:24:00
6,11:39:00
7,11:54:00
8,12:09:00
9,12:24:00
10,12:39:00
1,12:54:00
2,13:09:00
3,13:24:00
4,13:39:00
5,13:53:00
6,14:07:00
7,14:21:00
8,14:35:00
9,14:49:00
10,15:04:00
1,15:22:00
2,15:37:00
3,15:52:00
4,16:07:00
5,16:22:00
6,16:37:00
7,16:52:00
011,17:07:00
8,17:22:00
9,17:37:00
10,17:52:00
1,18:07:00
2,18:22:00
3,18:37:00
4,18:52:00
5,19:07:00
6,19:20:00
7,19:35:00
8,19:50:00
9,20:05:00
10,20:20:00
1,20:35:00
2,20:50:00
3,21:05:00
4,21:20:00
5,21:36:00
6,21:51:00
7,22:06:00
8,22:22:00
10,22:37:00
2,22:52:00
239,23:07:00
4,23:23:00
237,23:38:00
6,24:08:00
8,24:38:00
