brygada,czas
1,04:42:00
3,05:02:00
6,05:22:00
015,05:42:00
8,06:00:00
9,06:12:00
10,06:24:00
017,06:36:00
12,06:45:00
1,06:53:00
013,07:01:00
2,07:09:00
3,07:17:00
014,07:25:00
4,07:33:00
5,07:41:00
6,07:49:00
015,07:57:00
7,08:05:00
8,08:13:00
016,08:21:00
9,08:29:00
10,08:37:00
11,08:48:00
017,08:54:00
12,09:00:00
1,09:12:00
013,09:18:00
2,09:24:00
3,09:36:00
014,09:42:00
4,09:48:00
5,10:00:00
6,10:12:00
7,10:24:00
8,10:36:00
9,10:48:00
10,11:00:00
11,11:12:00
12,11:24:00
1,11:36:00
2,11:48:00
3,12:00:00
4,12:12:00
5,12:24:00
6,12:36:00
7,12:48:00
8,13:00:00
9,13:12:00
10,13:24:00
11,13:36:00
12,13:48:00
1,14:00:00
2,14:12:00
3,14:24:00
4,14:36:00
5,14:45:00
015,14:53:00
6,15:01:00
7,15:09:00
016,15:17:00
8,15:25:00
9,15:33:00
017,15:41:00
10,15:49:00
11,15:57:00
12,16:05:00
1,16:13:00
013,16:21:00
2,16:29:00
3,16:37:00
014,16:45:00
4,16:53:00
5,17:01:00
015,17:09:00
6,17:17:00
7,17:25:00
016,17:33:00
8,17:41:00
9,17:49:00
017,18:00:00
10,18:06:00
11,18:12:00
12,18:24:00
1,18:30:00
013,18:36:00
2,18:48:00
3,18:54:00
014,19:00:00
4,19:12:00
5,19:18:00
015,19:24:00
6,19:36:00
7,19:48:00
8,20:02:00
9,20:12:00
017,20:22:00
11,20:42:00
12,20:52:00
013,21:02:00
014,21:22:00
4,21:42:00
6,22:02:00
8,22:25:00
017,22:46:00
11,23:06:00
013,23:16:00
014,23:26:00
4,23:46:00
