brygada,czas
015,05:20:00
3,05:35:00
5,05:50:00
12,06:05:00
014,06:22:00
11,06:32:00
015,06:42:00
016,06:50:00
4,06:57:00
6,07:05:00
5,07:12:00
3,07:17:00
12,07:23:00
8,07:28:00
9,07:34:00
7,07:40:00
014,07:45:00
10,07:50:00
13,07:57:00
11,08:04:00
1,08:10:00
016,08:16:00
015,08:22:00
2,08:28:00
4,08:34:00
5,08:40:00
3,08:46:00
6,08:52:00
8,08:58:00
9,09:04:00
7,09:11:00
10,09:18:00
12,09:24:00
13,09:30:00
11,09:38:00
1,09:53:00
2,10:00:00
4,10:08:00
3,10:15:00
5,10:23:00
6,10:30:00
8,10:38:00
7,10:45:00
9,10:53:00
10,11:00:00
12,11:08:00
11,11:15:00
13,11:23:00
1,11:30:00
2,11:38:00
3,11:45:00
4,11:53:00
5,12:00:00
6,12:08:00
7,12:15:00
8,12:23:00
9,12:30:00
10,12:38:00
11,12:45:00
12,12:53:00
13,13:00:00
1,13:08:00
3,13:15:00
2,13:23:00
4,13:30:00
5,13:38:00
7,13:45:00
6,13:53:00
8,14:00:00
9,14:08:00
11,14:15:00
10,14:23:00
12,14:30:00
13,14:38:00
3,14:45:00
1,14:53:00
2,15:00:00
4,15:10:00
7,15:17:00
5,15:25:00
6,15:32:00
8,15:40:00
11,15:47:00
9,15:55:00
10,16:02:00
12,16:10:00
014,16:17:00
13,16:25:00
3,16:32:00
1,16:40:00
2,16:47:00
4,16:55:00
7,17:02:00
5,17:10:00
6,17:17:00
8,17:25:00
11,17:32:00
9,17:40:00
10,17:47:00
12,17:55:00
014,18:02:00
13,18:10:00
3,18:17:00
1,18:25:00
2,18:32:00
4,18:40:00
7,18:47:00
5,18:55:00
6,19:01:00
8,19:07:00
11,19:14:00
9,19:22:00
10,19:29:00
12,19:37:00
014,19:44:00
13,19:52:00
1,19:59:00
7,20:14:00
4,20:22:00
6,20:29:00
11,20:37:00
9,20:44:00
8,20:54:00
13,21:13:00
12,21:21:00
1,21:31:00
4,21:41:00
11,22:21:00
12,22:35:00
13,22:50:00
