brygada,czas
010,04:40:00
8,04:55:00
09,05:10:00
4,05:25:00
5,05:40:00
7,05:54:00
010,06:04:00
8,06:15:00
011,06:25:00
1,06:35:00
2,06:45:00
09,06:55:00
3,07:03:00
4,07:12:00
5,07:23:00
6,07:33:00
7,07:43:00
010,07:53:00
8,08:03:00
011,08:13:00
1,08:23:00
2,08:33:00
09,08:43:00
3,08:53:00
4,09:07:00
5,09:22:00
6,09:37:00
7,09:52:00
8,10:07:00
1,10:22:00
2,10:37:00
3,10:52:00
4,11:07:00
5,11:22:00
6,11:37:00
7,11:52:00
8,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
6,13:37:00
09,13:45:00
7,13:52:00
8,14:07:00
010,14:15:00
1,14:22:00
2,14:34:00
3,14:44:00
4,14:54:00
011,15:04:00
5,15:14:00
6,15:24:00
09,15:34:00
7,15:44:00
8,15:54:00
010,16:04:00
1,16:14:00
2,16:24:00
3,16:34:00
4,16:44:00
011,16:54:00
5,17:04:00
6,17:14:00
09,17:24:00
7,17:34:00
8,17:44:00
010,17:54:00
1,18:04:00
2,18:14:00
3,18:24:00
4,18:37:00
5,18:52:00
6,19:07:00
7,19:21:00
8,19:36:00
1,19:51:00
2,20:06:00
3,20:21:00
4,20:36:00
6,20:51:00
7,21:06:00
8,21:20:00
1,21:40:00
2,21:55:00
3,22:10:00
4,22:25:00
7,22:55:00
1,23:10:00
3,23:40:00
1,24:02:00
