brygada,czas
4,05:11:00
7,05:41:00
1,06:11:00
3,06:32:00
09,06:47:00
4,07:02:00
5,07:18:00
6,07:34:00
08,07:50:00
7,08:05:00
1,08:20:00
2,08:35:00
3,08:50:00
09,09:05:00
4,09:18:00
5,09:32:00
6,09:47:00
08,10:02:00
7,10:17:00
1,10:36:00
2,10:56:00
3,11:16:00
4,11:36:00
5,11:56:00
6,12:16:00
7,12:36:00
1,12:56:00
2,13:16:00
3,13:36:00
4,13:56:00
5,14:15:00
6,14:30:00
7,14:45:00
1,15:00:00
2,15:16:00
08,15:33:00
3,15:48:00
4,16:03:00
5,16:18:00
6,16:33:00
7,16:48:00
1,17:03:00
09,17:18:00
2,17:33:00
08,17:48:00
3,18:03:00
4,18:18:00
5,18:33:00
6,18:48:00
7,19:06:00
1,19:24:00
09,19:43:00
2,20:03:00
4,20:22:00
5,20:42:00
6,21:02:00
7,21:21:00
1,21:41:00
2,22:01:00
4,22:20:00
5,22:41:00
6,23:11:00
1,23:41:00
