brygada,czas
5,05:07:00
7,05:22:00
8,05:37:00
1,05:52:00
09,06:07:00
2,06:22:00
3,06:37:00
4,06:50:00
5,07:00:00
6,07:10:00
7,07:20:00
8,07:30:00
1,07:40:00
011,07:50:00
09,08:00:00
2,08:10:00
010,08:20:00
3,08:30:00
4,08:40:00
5,08:52:00
6,09:07:00
7,09:22:00
8,09:37:00
1,09:52:00
011,10:07:00
2,10:22:00
3,10:37:00
4,10:52:00
5,11:07:00
6,11:22:00
7,11:37:00
8,11:52:00
1,12:07:00
2,12:22:00
3,12:37:00
4,12:52:00
5,13:07:00
6,13:22:00
7,13:37:00
09,13:52:00
8,14:07:00
1,14:22:00
2,14:37:00
3,14:52:00
4,15:07:00
5,15:20:00
6,15:30:00
7,15:40:00
09,15:50:00
8,16:00:00
010,16:10:00
1,16:20:00
2,16:30:00
011,16:40:00
3,16:50:00
4,17:00:00
012,17:10:00
5,17:20:00
6,17:30:00
7,17:40:00
09,17:50:00
8,18:00:00
010,18:10:00
1,18:20:00
2,18:30:00
011,18:40:00
3,18:52:00
4,19:07:00
012,19:15:00
5,19:22:00
6,19:37:00
7,19:45:00
09,19:52:00
8,20:07:00
1,20:22:00
2,20:37:00
011,20:52:00
3,21:07:00
4,21:22:00
5,21:37:00
6,21:52:00
8,22:07:00
1,22:22:00
2,22:37:00
011,22:52:00
4,23:07:00
5,23:22:00
6,23:37:00
