brygada,czas
1,05:24:00
3,05:44:00
4,05:59:00
5,06:13:00
011,06:25:00
6,06:36:00
7,06:47:00
8,07:00:00
012,07:10:00
9,07:21:00
10,07:31:00
013,07:41:00
1,07:55:00
2,08:06:00
3,08:17:00
4,08:27:00
5,08:40:00
011,08:55:00
6,09:07:00
7,09:22:00
8,09:33:00
012,09:46:00
9,10:01:00
10,10:16:00
1,10:31:00
2,10:46:00
3,11:01:00
4,11:16:00
5,11:31:00
6,11:46:00
7,12:01:00
8,12:16:00
9,12:31:00
10,12:46:00
1,13:01:00
2,13:16:00
3,13:31:00
4,13:46:00
5,14:01:00
6,14:16:00
7,14:31:00
8,14:46:00
9,15:01:00
10,15:16:00
1,15:34:00
2,15:47:00
012,16:02:00
3,16:17:00
4,16:32:00
5,16:47:00
6,17:02:00
7,17:17:00
8,17:32:00
9,17:47:00
10,18:02:00
1,18:17:00
2,18:32:00
012,18:47:00
3,19:02:00
4,19:16:00
5,19:29:00
6,19:44:00
7,19:59:00
8,20:14:00
9,20:28:00
10,20:43:00
1,21:01:00
2,21:16:00
012,21:31:00
3,21:46:00
5,22:05:00
6,22:24:00
8,22:44:00
206,23:04:00
208,23:25:00
205,23:54:00
