brygada,czas
2,05:01:00
4,05:21:00
1,05:41:00
06,06:01:00
2,06:18:00
3,06:33:00
4,06:48:00
1,07:03:00
06,07:18:00
2,07:33:00
3,07:48:00
4,08:03:00
05,08:18:00
1,08:33:00
06,08:48:00
2,09:03:00
3,09:22:00
4,09:42:00
1,10:02:00
06,10:22:00
2,10:42:00
3,11:02:00
4,11:22:00
1,11:42:00
2,12:02:00
3,12:22:00
4,12:42:00
1,13:02:00
2,13:22:00
3,13:42:00
4,14:02:00
05,14:17:00
1,14:32:00
2,14:47:00
3,15:02:00
06,15:18:00
4,15:33:00
05,15:48:00
1,16:03:00
2,16:18:00
3,16:33:00
06,16:48:00
4,17:03:00
05,17:18:00
1,17:33:00
2,17:48:00
3,18:03:00
06,18:18:00
4,18:33:00
05,18:48:00
1,19:03:00
2,19:22:00
3,19:42:00
4,20:02:00
1,20:22:00
2,20:42:00
3,21:06:00
4,21:36:00
1,22:06:00
2,22:36:00
4,23:06:00
