brygada,czas
015,04:17:00
7,04:47:00
25,04:57:00
012,05:07:00
27,05:17:00
9,05:22:00
013,05:27:00
033,05:37:00
29,05:42:00
11,05:47:00
014,05:53:00
034,05:55:00
2,06:03:00
31,06:09:00
3,06:15:00
22,06:21:00
015,06:27:00
032,06:33:00
4,06:36:00
5,06:40:00
23,06:43:00
24,06:46:00
6,06:52:00
25,06:58:00
7,07:02:00
26,07:06:00
012,07:10:00
27,07:14:00
8,07:18:00
033,07:22:00
9,07:26:00
28,07:30:00
013,07:34:00
29,07:38:00
10,07:42:00
034,07:46:00
11,07:50:00
30,07:54:00
1,07:58:00
31,08:02:00
014,08:06:00
21,08:10:00
2,08:14:00
22,08:18:00
3,08:22:00
032,08:26:00
015,08:30:00
23,08:34:00
4,08:38:00
24,08:42:00
5,08:46:00
25,08:50:00
6,08:54:00
26,08:59:00
7,09:04:00
27,09:10:00
8,09:16:00
28,09:22:00
9,09:28:00
29,09:34:00
10,09:40:00
30,09:46:00
11,09:52:00
31,09:58:00
1,10:04:00
21,10:10:00
2,10:16:00
22,10:22:00
3,10:28:00
23,10:34:00
4,10:40:00
24,10:46:00
5,10:52:00
25,10:58:00
6,11:04:00
26,11:10:00
7,11:16:00
27,11:22:00
8,11:28:00
28,11:34:00
9,11:40:00
29,11:46:00
10,11:52:00
30,11:58:00
11,12:04:00
31,12:10:00
1,12:16:00
21,12:22:00
2,12:28:00
22,12:34:00
3,12:40:00
23,12:46:00
4,12:52:00
24,12:58:00
5,13:04:00
25,13:10:00
6,13:16:00
26,13:22:00
7,13:28:00
27,13:34:00
8,13:40:00
28,13:46:00
9,13:52:00
29,13:58:00
10,14:04:00
30,14:10:00
11,14:16:00
31,14:22:00
012,14:25:00
1,14:28:00
21,14:34:00
2,14:40:00
22,14:46:00
013,14:49:00
3,14:52:00
23,14:58:00
4,15:02:00
24,15:06:00
5,15:10:00
25,15:14:00
014,15:18:00
033,15:22:00
6,15:26:00
26,15:30:00
7,15:34:00
27,15:38:00
015,15:42:00
034,15:46:00
8,15:50:00
28,15:54:00
9,15:58:00
29,16:02:00
10,16:06:00
30,16:10:00
11,16:14:00
31,16:18:00
012,16:22:00
21,16:26:00
1,16:30:00
032,16:34:00
2,16:38:00
22,16:42:00
013,16:46:00
23,16:50:00
3,16:54:00
24,16:58:00
4,17:02:00
25,17:06:00
5,17:10:00
033,17:14:00
014,17:18:00
26,17:22:00
6,17:26:00
27,17:30:00
7,17:34:00
034,17:38:00
015,17:42:00
28,17:46:00
8,17:50:00
29,17:54:00
9,17:58:00
30,18:02:00
10,18:06:00
31,18:11:00
11,18:16:00
21,18:22:00
032,18:25:00
1,18:28:00
22,18:34:00
2,18:40:00
23,18:46:00
3,18:52:00
25,18:58:00
4,19:04:00
5,19:07:00
033,19:10:00
014,19:16:00
27,19:22:00
6,19:28:00
034,19:34:00
7,19:40:00
28,19:46:00
8,19:52:00
29,19:58:00
9,20:04:00
30,20:09:00
10,20:15:00
31,20:21:00
11,20:27:00
1,20:32:00
22,20:37:00
2,20:47:00
3,20:57:00
4,21:07:00
27,21:17:00
6,21:27:00
034,21:37:00
7,21:47:00
29,21:57:00
8,22:07:00
31,22:17:00
10,22:27:00
11,22:47:00
3,22:57:00
2,23:07:00
4,23:26:00
6,23:46:00
7,24:06:00
8,24:26:00
10,24:46:00
