brygada,czas
4,05:05:00
013,05:25:00
7,05:45:00
9,05:59:00
10,06:08:00
11,06:23:00
015,06:30:00
2,06:46:00
3,07:02:00
4,07:10:00
5,07:18:00
013,07:26:00
6,07:34:00
7,07:42:00
8,07:50:00
9,07:58:00
10,08:06:00
014,08:14:00
11,08:22:00
015,08:30:00
1,08:39:00
2,08:46:00
012,08:55:00
3,09:04:00
4,09:11:00
5,09:23:00
6,09:35:00
7,09:47:00
8,09:59:00
9,10:11:00
10,10:23:00
11,10:35:00
1,10:47:00
2,10:59:00
3,11:11:00
4,11:23:00
5,11:35:00
6,11:47:00
7,11:59:00
8,12:11:00
9,12:23:00
10,12:35:00
11,12:47:00
1,12:59:00
2,13:11:00
3,13:23:00
4,13:35:00
5,13:47:00
6,13:59:00
7,14:11:00
8,14:23:00
9,14:35:00
10,14:46:00
11,14:54:00
1,15:02:00
2,15:10:00
3,15:18:00
013,15:26:00
4,15:34:00
012,15:42:00
5,15:50:00
6,15:58:00
014,16:06:00
7,16:14:00
8,16:22:00
015,16:30:00
9,16:38:00
10,16:46:00
11,16:54:00
1,17:02:00
2,17:10:00
3,17:18:00
013,17:26:00
4,17:34:00
012,17:42:00
5,17:50:00
6,17:58:00
014,18:06:00
7,18:14:00
8,18:23:00
015,18:29:00
9,18:35:00
10,18:47:00
11,18:59:00
1,19:11:00
2,19:23:00
3,19:35:00
4,19:47:00
5,19:59:00
6,20:11:00
014,20:25:00
8,20:35:00
9,20:45:00
10,20:55:00
11,21:05:00
1,21:15:00
2,21:25:00
3,21:45:00
5,22:05:00
6,22:25:00
014,22:46:00
9,23:06:00
11,23:26:00
3,23:46:00
